,comment_id,user_id,platform,date_time,likes_count,comment_raw
0,2481702515306198095,4028120102,instagram,2021-01-08 07:26:55,2429,"These recent events are just a reminder of how senseless racism is in our nation. One can only extrapolate the outcomes for people of a different kindred. 

How is what you’re witnessing moving your heart? What are you going to do about it?

#HatedInAHoodie X @RacismIsLame"
406,17856392519465086,44456653335,instagram,2021-02-12 08:31:59,0,So sad that republicans are a bunch of spineless as*****s!
407,17935529788450561,3242230172,instagram,2021-02-12 08:06:31,0,Truth Hurts! Sadly unless there’s  miracle - this will be the outcome.
408,17884738772044336,38553685492,instagram,2021-02-12 08:06:03,0,They are complicit
409,17880748418105057,3126921556,instagram,2021-02-12 07:54:35,0,@sensusancollins
410,17859131249400332,31244221452,instagram,2021-02-12 07:50:21,0,Total and complete COWARDS. The republicans are far past pathetic! They are traitors to their oaths and the country. Full Stop.
411,17902275004738732,1577224579,instagram,2021-02-12 07:49:57,0,So we gonna ignore Cori Bush promoting the St Louis prison riot?
412,17886859822996859,6784047066,instagram,2021-02-12 07:32:09,0,Absolutely true. And they are all guilty too for backing him up.
413,17978677189350409,1909126122,instagram,2021-02-12 07:12:00,0,Idiots! Imagine if a Democrat did this! I guess we must have more class
414,18073843549250049,39482833,instagram,2021-02-12 07:11:37,0,Feces was smeared on the walls inside the Capitol. How low can you go
415,17939687341453158,8932661,instagram,2021-02-12 06:48:41,0,@students4trump brainwashed kids
416,17860967552412037,13263277464,instagram,2021-02-12 06:44:24,0,"Yep, that’s it. They only care about getting re-elected."
417,17906663476668368,19072353,instagram,2021-02-12 06:37:21,1,It would be funny if only it weren’t so deplorable
418,17999074126308009,258284235,instagram,2021-02-12 06:36:40,0,😮
419,18193822993058434,481176768,instagram,2021-02-12 06:35:20,0,That about covers it
420,18069852166261010,204195851,instagram,2021-02-12 06:35:16,0,#TheSwamp... is how you spell GOP.
421,18138127807144392,30044311,instagram,2021-02-12 06:33:38,0,Accurate.where is their God in all this despicable behavior?
422,18148941442122757,32659624874,instagram,2021-02-12 06:33:33,0,Sad but true...
423,17872064051259895,183788986,instagram,2021-02-12 06:30:56,0,Democrats said the same thing
424,17890990432894257,1496879580,instagram,2021-02-12 06:25:14,1,"This is not surprising, infuriating, but not surprising."
425,17867134916302828,37036380503,instagram,2021-02-12 06:24:25,0,"GOP.....Home of the Fascists. With free, Gold Standard healthcare. Twisted country."
426,17915279317582955,18659120385,instagram,2021-02-12 06:08:07,0,This is it in a nutshell.
427,17884700036028518,26348479,instagram,2021-02-12 05:55:39,1,@wefuckinghatedonaldtrump everyone vote in 2 yrs.  congress senate up.  Let’s get rid of these evil evil bottom feeders for good!!! #volunteer #donate @thedemocrats
428,17912747068578368,16397040040,instagram,2021-02-12 05:31:19,0,My god how is this the case 😤
429,17873584169223131,258103984,instagram,2021-02-12 05:19:34,0,🤦🏻‍♀️
430,18096289645218962,32178619220,instagram,2021-02-12 05:15:01,0,This is facts right here.
431,17868793598326599,22590321994,instagram,2021-02-12 05:08:50,1,F**ken ass*oles
432,17880181289115198,424272447,instagram,2021-02-12 05:04:10,1,Sad
433,17866738115307304,374249675,instagram,2021-02-12 05:03:35,0,Yup that sums it up
434,17859823934384567,45090889884,instagram,2021-02-12 05:01:00,0,"Two words, Time Mag"
435,17889567163943409,2271752225,instagram,2021-02-12 04:59:49,0,🤢🤮🤢🤮
436,17878791797129694,4088250083,instagram,2021-02-12 04:54:56,14,How can they sleep at night??
437,17860502789436716,6353795,instagram,2021-02-12 04:37:03,0,so sad 😞
438,17933652778474998,1046215546,instagram,2021-02-12 04:36:17,0,The expected result
439,17874887276194211,500743456,instagram,2021-02-12 04:35:54,3,They are not cowards...Republicans are complacent and all about it!
440,17946078688415141,32440893,instagram,2021-02-12 04:35:27,0,Unfortunately that is so true
441,17900896000750580,7489251120,instagram,2021-02-12 04:25:37,0,Hope will regret this one!!!
442,17982785008337008,4513733046,instagram,2021-02-12 04:23:15,0,On point!!! Sad!
443,18095660680220319,196190042,instagram,2021-02-12 04:22:29,9,The sign that the GOP is rotten from the core out. It has no plans to govern in the best interests of all.
444,17905168858690784,3062579497,instagram,2021-02-12 04:22:04,0,@senategop @gop is no longer a party. 😠 #traitors
445,17975393407357405,535210619,instagram,2021-02-12 04:21:35,0,THAT
446,18029270683294525,52688551,instagram,2021-02-12 04:14:51,0,Sad truth
447,17953283731405337,358456191,instagram,2021-02-12 04:06:35,0,Yep. Pretty much. 😒
448,17884519895034739,7819995695,instagram,2021-02-12 04:01:17,29,"I have always wanted to tour the Capital.  Today I feel different. It has been violated by people who have no respect for any American  decency.  Their behavior, their attire and language is an embarrassment to the country.  The world is taking us to task.  If I ever visit our Capital I will wear clothes that shows respect.  I will conduct myself in a manner of respect."
449,18183211204068506,16233603,instagram,2021-02-12 03:59:25,0,💯
450,17870755193219920,455308929,instagram,2021-02-12 03:59:07,0,@mcconnellpress @senjoniernst @senatorhawley @sentedcruz @senronjohnson @senjohnthune @sentedcruz @sensusancollins @senatortimscott @senategop  Do The Right Thing !!!!!!
451,17884710854032072,1520518188,instagram,2021-02-12 03:58:23,0,Sad truth 😭
452,18195020734018919,7977946842,instagram,2021-02-12 03:54:08,7,To think the @gop at one point was at least a bleh political party. But now they’re 100 pure trash.
453,18137507941158531,5323262600,instagram,2021-02-12 03:53:04,46,You want a guaranteed vote from all parties to impeach?  Have Hillary Clinton read word for word the speech he gave right before the insurrection.
454,17868258464275814,1028088839,instagram,2021-02-12 03:51:41,0,@albertamezzacapo
455,17894003287893411,2160126018,instagram,2021-02-12 03:47:38,10,Where is integrity in 2021 fr tho
456,18161661643097798,45863275272,instagram,2021-02-12 03:44:51,0,Why does every leftist meme suck?
457,17904096235696913,528721366,instagram,2021-02-12 03:44:27,4,FORMER*****
458,18155204515112583,1076503546,instagram,2021-02-12 03:44:08,4,damn cowards!!
459,17897246461828652,185335301,instagram,2021-02-12 03:41:51,3,Exactly
460,17924989480517193,44768717306,instagram,2021-02-12 03:37:54,54,Trumpism is Fascism
461,18159116575100707,2114282227,instagram,2021-02-12 03:37:50,94,Cant even laugh at that truth man. It's sad those a** kissers cant stand up for what's right.
462,17860134905469740,1067113912,instagram,2021-02-12 03:37:49,2,"As much as I want him to be guilty, they are gonna argue with the Brandenburg test. Even if that falls through the chances of a 2/3 majority are slim bc republicans suck"
463,17873641382172306,1960663776,instagram,2021-02-12 03:37:31,3,Pretty much
464,17870621441222530,233671722,instagram,2021-02-12 03:37:15,51,11 QOP senators left while the impeachment managers were presenting
465,18157604584108895,10353017226,instagram,2021-02-12 03:36:54,8,Pretty much their argument 😂
466,17904119764694067,184859062,instagram,2021-02-12 03:36:53,5,YUP
467,17906395027633245,31330813191,instagram,2021-02-12 03:36:53,10,WHY ARE THEY LIKE THIS
468,17960093614381331,11231348569,instagram,2021-02-12 03:35:26,0,BAAAHHAHAHA!
469,17904287911681262,2425455513,instagram,2021-02-12 06:50:57,1,💀
470,17929289107491050,21774626655,instagram,2021-02-12 05:59:25,0,This is literally Candace Owen making fun of AOC.
471,17948465932422779,37735423346,instagram,2021-02-14 13:13:46,0,#impeachtrump #gorillagluegirl #senate #covid #vaccine
472,17875301363138745,6773652583,instagram,2021-02-13 05:07:51,1,💗💗💗💗💗
